F_1 (bot),F_2 (bot),F_1 (top),F_2 (top),elastic_energy,fracture_dissipation,undamaged_elastic_energy,external_work,"displacement 1 [0, 0.001, 0]","displacement 2 [0, 0.001, 0]","displacement 1 [0.0005, 0.00049, 0]","displacement 2 [0.0005, 0.00049, 0]","displacement 1 [0.0005, 0.00051, 0]","displacement 2 [0.0005, 0.00051, 0]"
3015.421233809906,-416361.98347451305,2483.27179072994,416054.290269063,0.9547449772454626,0.7805091052570051,261.41868944724035,1.8941517084743253,3.940787498942744e-08,4.570105773104372e-06,-5.210713288206067e-07,2.1079020959452413e-07,-4.910158934332961e-07,4.3584405966425295e-06
2978.717116082888,-409074.33331770555,2458.142701746939,408858.01914778457,0.9307415038121238,0.7893757822491938,262.2073336744661,1.846036497044244,3.2410159013029966e-08,4.533499684386071e-06,-5.110846831598983e-07,2.0311783958451544e-07,-4.882467961239763e-07,4.329783741878154e-06
2938.9777778849057,-402063.5116286386,2428.9998238790863,401913.9612104972,0.9055475666489334,0.795613616207369,260.3849786457214,1.795726085725221,2.527726097412054e-08,4.486904891861309e-06,-5.017250605311962e-07,1.968537223396144e-07,-4.861739290686328e-07,4.289704887556877e-06
2925.725812585475,-398702.1274216676,2421.7098943457954,398615.13081262767,0.8969230120549732,0.801792960321124,263.3262586990161,1.7782628386763826,2.0985995399725047e-08,4.480858433649379e-06,-4.969610254774287e-07,1.9242043603217292e-07,-4.858694758620777e-07,4.288256779316198e-06
2923.1467193709886,-397196.8189262926,2422.319937766494,397154.96473225136,0.8950202884209669,0.8064370815821177,266.9641945452386,1.7742067697410226,1.9423577002223313e-08,4.487720682489777e-06,-4.946770598892717e-07,1.8960645253044587e-07,-4.852547220559905e-07,4.29800684933484e-06
2951.153326829778,-399109.4758890968,2450.007433387013,399139.26267453295,0.9117509575594629,0.8141015748657329,279.06065465640705,1.8068735795609485,1.9803042528609488e-08,4.548760515540213e-06,-4.964119151838887e-07,1.8704911961734949e-07,-4.868411456766257e-07,4.361649931792017e-06
2924.0685232400115,-393716.6557051851,2431.566275436472,393809.47353914846,0.8946762994774949,0.8213168828578122,280.18727190826104,1.7725524913779827,2.346865620444343e-08,4.523866788903731e-06,-4.891749945110473e-07,1.813743464583869e-07,-4.7591775164608135e-07,4.342387690672178e-06
2913.3563160993317,-389881.49319073785,2428.4726141034216,390066.9766513015,0.8877978023424234,0.8313202100396413,287.16190175249244,1.7582517934551922,2.4518805757628736e-08,4.531993519165829e-06,-4.836690800120975e-07,1.7525445855083226e-07,-4.694927877233306e-07,4.356680873283916e-06
2891.593114603019,-384585.70963634853,2416.0476597933466,384859.3156988177,0.8743499275388086,0.8415488858214949,292.00052324842676,1.7308920787673756,3.100133729108602e-08,4.523567903992043e-06,-4.764329808589541e-07,1.6852656988305724e-07,-4.558004952769175e-07,4.354909837311399e-06
2854.1800349990936,-377728.09953334025,2389.7400390097405,378078.5720298769,0.8520572685620255,0.8499699070936998,292.098588866961,1.686211428345635,2.6723541901012267e-08,4.487159176179862e-06,-4.673914047289491e-07,1.6212056458918654e-07,-4.5108904204730294e-07,4.325053372224231e-06
2817.5460597661163,-371842.7492537814,2361.7582301850643,372231.98238496017,0.8304285618368392,0.854528600622101,288.9584915971971,1.6430975259502645,2.555520999751867e-08,4.441870634737998e-06,-4.5983237225088934e-07,1.5770927335489705e-07,-4.4465236558313883e-07,4.284226823750085e-06
2838.775888777299,-373712.12172885565,2382.03101890587,374143.9869185814,0.843164042732541,0.8586494878486318,297.4939158354138,1.6679994292820242,2.515389386664515e-08,4.486872814040546e-06,-4.6188229516676196e-07,1.5680534905913622e-07,-4.472566446882259e-07,4.330174558112979e-06
2842.7954079621522,-371729.6769538021,2392.2652099806664,372272.86188977107,0.8462651011893703,0.870380441836201,309.64756236008515,1.6733119949500563,2.095312382021611e-08,4.525814937653389e-06,-4.587439783158169e-07,1.5138649880093732e-07,-4.4856603842493825e-07,4.374701548361742e-06
2805.128250208074,-365381.09666966554,2364.4003436781577,365978.0686911979,0.8244334000197164,0.8769628008589517,308.01456954489294,1.6296529355739853,2.115956203654737e-08,4.4847805420261265e-06,-4.505703433587495e-07,1.4620876138502279e-07,-4.401471800183043e-07,4.338877860576801e-06
2780.990535419712,-361308.03246501676,2346.5639222400223,361939.60028602154,0.8106416439719099,0.8812848450739563,307.1198808241461,1.6020572368547925,2.2073262129677584e-08,4.458882045960481e-06,-4.4533580848938136e-07,1.428835636406683e-07,-4.3396783423859705e-07,4.316311248210247e-06
2778.4419122559116,-360024.66510901897,2347.068711965398,360697.9392424676,0.8095845061648144,0.8857612482505948,311.2968636736626,1.5996235415645867,2.1856052271817582e-08,4.468316885763134e-06,-4.43534379051906e-07,1.4063941957749815e-07,-4.3244602939004097e-07,4.3280244504162585e-06
2761.423947258171,-356863.4015249443,2335.3633439221617,357574.9917786578,0.8001580769268748,0.8903150197554459,312.340615590651,1.5806449092527337,2.1865539892635025e-08,4.454778688912866e-06,-4.394320285340406e-07,1.376585266163535e-07,-4.283379584848699e-07,4.3174935163682945e-06
2736.8287316796295,-352290.93454135413,2318.449850134948,353057.7652936449,0.786673300324658,0.8969333226662999,313.93393618496157,1.5534821974178157,2.26115809033712e-08,4.435620199349405e-06,-4.335188869274045e-07,1.333433583774564e-07,-4.2167673339920886e-07,4.302674634171735e-06
2724.590915093647,-348799.9584119906,2313.5725205753843,349650.56782468525,0.7808339032490915,0.9062584178186973,321.190345561398,1.5412030461489683,2.2549350316315284e-08,4.445427586729967e-06,-4.2884491781937146e-07,1.2851146109096036e-07,-4.171552929866705e-07,4.317374419544119e-06
2732.900088763011,-348470.75202060567,2324.648308955807,349387.84759752586,0.7865623971717687,0.9131040911934425,330.8040665111741,1.5519389240528783,2.2963807021541085e-08,4.481281191950508e-06,-4.2817773761938555e-07,1.2580765897956773e-07,-4.162037847229406e-07,4.355973256180566e-06
2727.283218664136,-346644.19185337535,2323.121856189067,347610.9327901175,0.7841978156575532,0.9187284786320914,335.77151485981045,1.5467993235919897,2.3444594512824625e-08,4.490544281041146e-06,-4.2574156151679767e-07,1.2309171988756362e-07,-4.1333744660335594e-07,4.3679786214143336e-06
2700.8442878238984,-342451.14306409925,2303.0309883017053,343446.9008136664,0.7697385922800886,0.9229693680438976,334.12943054254964,1.5179175713243453,2.4202610280598077e-08,4.461108432553925e-06,-4.2046599768196607e-07,1.200676889284341e-07,-4.0724857871688763e-07,4.3415731511933105e-06
2691.902154503728,-339917.73876525665,2299.62512074984,340977.1988746674,0.7659168169405143,0.9301499795738176,340.33987853574183,1.5097708535049648,2.3245602716502206e-08,4.470976406072345e-06,-4.1714553644932706e-07,1.165965027783603e-07,-4.049518018025727e-07,4.354971631088763e-06
2687.0280507692196,-338304.6814815854,2298.6328968580347,339412.71306519484,0.7641873442706483,0.9354407093032642,345.3605897455635,1.505937200493494,1.887672743276766e-08,4.481345603420557e-06,-4.1502165268662527e-07,1.1418938824241885e-07,-4.0725993721753473e-07,4.367842226647391e-06
2677.6452504198296,-335827.90967640665,2294.7211647646423,336997.4329209364,0.760286191495216,0.9423711532771183,351.2891894403867,1.497673352464895,1.4358901084581017e-08,4.490294392370036e-06,-4.118142805651457e-07,1.109423586353648e-07,-4.086333266036056e-07,4.3801396073211305e-06
2659.7277669400933,-332662.4909647946,2282.3261123457755,333871.02693098533,0.751229253095449,0.9473757192192042,352.64899306943903,1.4794176686000249,1.0757289215606764e-08,4.478257031370716e-06,-4.078298936298552e-07,1.0819387704034708e-07,-4.082445467626312e-07,4.370920256623228e-06
2643.6103691358962,-329674.990580587,2271.6615330735335,330926.27627670165,0.7433673528431692,0.9527194987156534,354.96581236902523,1.4634853140601929,6.833382938975236e-09,4.470722898846711e-06,-4.040666871161018e-07,1.0541659946848797e-07,-4.0841008227095654e-07,4.3662374506586875e-06
2644.2373308039423,-328748.4607035015,2275.435325528998,330051.1992671154,0.7450068570472518,0.9582564720774629,362.1563862149175,1.4662218495587864,4.343586398176594e-09,4.492357061567646e-06,-4.0283093101498973e-07,1.0322914665416654e-07,-4.097337713970971e-07,4.39011839417675e-06
2637.0672946359687,-326840.9508064083,2272.59949651455,328192.7785020066,0.7423834508050147,0.9640088076922686,367.51944856880345,1.460548673068992,1.2598536334023264e-09,4.50177760125886e-06,-4.004069194834272e-07,1.0072099048164041e-07,-4.1042930767176646e-07,4.4021085662364074e-06
2617.263783154768,-323379.9288933842,2258.8504881958684,324773.77058164036,0.7327341976424302,0.9697706749110748,369.42542196248405,1.4410494484011958,-1.5144328509380919e-09,4.48993039859957e-06,-3.961019697937111e-07,9.777116292446523e-08,-4.088741460983858e-07,4.393259075918132e-06
2588.1645217152727,-318717.0426047684,2237.2833606317026,320151.24021036056,0.7181403429687448,0.975927831062613,369.25894035399995,1.411794678110293,-4.825929680742943e-09,4.463922939119827e-06,-3.90336905859892e-07,9.436044361571059e-08,-4.063637141218003e-07,4.370714863245535e-06
2572.5348274940998,-315163.2838668928,2229.079336143173,316672.5990961716,0.7120306444012634,0.9853650702364767,377.29435645850924,1.398864861971392,-5.209675890597357e-09,4.4743777005702055e-06,-3.8591936876441424e-07,9.023990827966074e-08,-4.0236065851044044e-07,4.385327212298894e-06
2565.629110968915,-313545.2182041216,2225.596096109384,315090.0610803238,0.7094747788213094,0.9899073409043024,381.4144221369851,1.3933813009983034,-4.251565394305818e-09,4.480618512375826e-06,-3.8391630964972193e-07,8.831046606016721e-08,-3.9941538743192005e-07,4.393503180370626e-06
2533.2812572096277,-308821.9268042082,2200.0766151066923,310387.43493030994,0.6930103607951118,0.9945067451147692,378.1054465190547,1.3605883083723944,-4.17466099131755e-09,4.442858059098213e-06,-3.781267581022461e-07,8.552433754798047e-08,-3.934542141838311e-07,4.3585327785743256e-06
2505.4799894268644,-304283.7536457967,2179.8145311465055,305893.27645796805,0.6799379477190506,1.001398567222375,379.41414560801024,1.334247754147874,-6.282238700622763e-09,4.422955781156111e-06,-3.7257641845035497e-07,8.209106801572008e-08,-3.89958367468979e-07,4.342100067055275e-06
2522.847057837277,-304708.9092555648,2200.7107760401445,306420.72007662366,0.6926487440363561,1.0116723288858394,399.50236741270066,1.3581577927494135,-1.1253114604283077e-08,4.497675787413464e-06,-3.7311760008583035e-07,7.896734475796796e-08,-3.9563656551657966e-07,4.420034439070878e-06
2505.0605141146507,-301185.2195340307,2189.9665419519824,302960.0231997455,0.6857828584785629,1.0203893719824455,406.4532460800941,1.3438051823695634,-1.4592941141708984e-08,4.50378454951716e-06,-3.6885991728434457e-07,7.541437700445117e-08,-3.9471007725536236e-07,4.4297435256778605e-06
2495.9375171062775,-299227.9662378962,2184.893451252803,301042.4839801782,0.6826471449598187,1.0259290959000793,411.6370939037791,1.3370370818553736,-1.2702219653039483e-08,4.5116357227616985e-06,-3.665028961153163e-07,7.326475266790982e-08,-3.904755412797955e-07,4.439744800940744e-06
2481.892107885129,-296902.62967229245,2174.7749793221647,298741.6742353773,0.6764181517192462,1.0300957064837504,413.3357615115934,1.324355779730616,-1.0887468129521947e-08,4.5048137712662704e-06,-3.6369293787286153e-07,7.146356773667357e-08,-3.858337061065681e-07,4.4347215322206765e-06
2418.951737346124,-287792.56290292245,2124.9050873596207,289669.404944136,0.6460373131607132,1.0404370420759137,407.96173242182795,1.2636701931442587,-3.7547949064908e-09,4.437023433077937e-06,-3.5265945655194506e-07,6.623089053813794e-08,-3.674969953517201e-07,4.372122173595356e-06
2418.9072569198656,-286720.8730220293,2128.4908484915663,288655.59740765754,0.6485547377891854,1.0474208299433547,418.89566353731533,1.2677401536262005,5.908955253619426e-10,4.469810087570143e-06,-3.51446190183395e-07,6.392116597635672e-08,-3.6201141322861725e-07,4.407216192239084e-06
2409.2493537084047,-283916.9998452518,2125.976910859712,285938.3732597123,0.6477544602106328,1.0589503007623349,433.6218547982824,1.2648935602713118,-4.010242855871745e-09,4.506483033113942e-06,-3.482169172827016e-07,6.004615488010853e-08,-3.634184753386913e-07,4.447828300608765e-06
2381.632608061277,-280107.2334635899,2103.6572579238596,282137.496714161,0.6345154335047403,1.0628314391752078,430.0277701460311,1.2386273704082298,-7.325533329862269e-09,4.473767468364007e-06,-3.4363546430476365e-07,5.815541148041851e-08,-3.6204623272687416e-07,4.417020519101922e-06
2380.7047384976468,-279184.9705873642,2105.85852165843,281261.8029264624,0.6363704554462345,1.0686093830488688,439.31459934104083,1.2416040027145172,-1.163214902267034e-08,4.500696581288728e-06,-3.426379092614168e-07,5.63672485496292e-08,-3.653817750941715e-07,4.445779244565065e-06
2350.126264222053,-274307.76224701275,2083.5189502834633,276432.38152043463,0.6239276035194955,1.0779602193273359,443.5305324079288,1.2162180568914442,-1.3546817312844787e-08,4.48959381101509e-06,-3.368828806569611e-07,5.2847996750700985e-08,-3.614665005746501e-07,4.438219107884445e-06
2340.697399616891,-272289.43857041525,2078.514603283895,274458.66774450353,0.621756447546833,1.0846695420213268,451.47540479537753,1.2111626948304137,-1.4999194892482733e-08,4.506004318459327e-06,-3.3458059631623315e-07,5.063358344486915e-08,-3.6061775966128363e-07,4.4568665088693596e-06
2316.796063357038,-269006.5701863467,2059.1754961597976,271183.2413670502,0.6107324919707269,1.0884246829758404,448.81036288194525,1.18925408931593,-1.7552642560593007e-08,4.479493215872917e-06,-3.3066018379951096e-07,4.902900302476576e-08,-3.5915772901346255e-07,4.431968752581516e-06
2292.356626268447,-265358.1662895283,2040.4826365562053,267559.59393798694,0.6005700934521158,1.0945175600114276,450.1450279845486,1.1687318107984894,-2.0502250126028054e-08,4.464486003125363e-06,-3.263651871568475e-07,4.6757368706440405e-08,-3.577312054550461e-07,4.419248545933351e-06
2275.920543303372,-262358.47227850364,2029.9406295139136,264608.7070906841,0.5956991131655389,1.1028582382788588,458.67822797928426,1.1582097295472549,-2.34543979050561e-08,4.477483675082592e-06,-3.229450233072447e-07,4.4046257708042274e-08,-3.57234460158357e-07,4.434981838311783e-06
2241.4678762461626,-257389.92700309353,2002.8983855150452,259664.5941384139,0.5812767128359756,1.1105970864536654,458.8725443994854,1.129166919744217,-2.3949610257551367e-08,4.4521046348106704e-06,-3.1709486564781134e-07,4.122285570583217e-08,-3.517653017899656e-07,4.412423820687476e-06
2214.494502743032,-252891.59892734757,1984.0342094087507,255221.80514981912,0.5724608252474442,1.1215708898382846,468.4356867194129,1.1106154939282344,-2.7766443287603374e-08,4.460671413147321e-06,-3.1195799070032833e-07,3.7691471680796125e-08,-3.503796412975339e-07,4.424545811600877e-06
2208.698370825722,-251297.77910668065,1982.3133572593135,253677.04888361396,0.5730342996673111,1.129087091235842,480.4581931412563,1.1107152848036357,-2.9808522158871444e-08,4.492169893172127e-06,-3.1027401753470384e-07,3.555339131290909e-08,-3.5075182397771894e-07,4.458202246369398e-06
2176.811125011598,-247056.6551382617,1955.954879961205,249437.69964848115,0.5590067686913313,1.1341035895790486,476.48784853409785,1.082814429804631,-2.8305863633486473e-08,4.456575846084612e-06,-3.052379701435298e-07,3.371428922916944e-08,-3.440962299595472e-07,4.424431705717908e-06
2154.00781704807,-243419.9557775901,1939.4114495150307,245838.7508948,0.5516525270593707,1.1428366258151539,483.97113548725065,1.0673578292320498,-3.017782080984662e-08,4.4621416522308155e-06,-3.0111201640970876e-07,3.109152456228215e-08,-3.417823184244793e-07,4.4326291516508196e-06
2123.777323884228,-238951.11877101447,1916.190304726374,241399.1683659626,0.5407417275732305,1.1517309545444878,488.60006188315606,1.0450418343829497,-3.550324658161158e-08,4.454135955707945e-06,-2.9598285009014913e-07,2.8376049831505862e-08,-3.41871680019788e-07,4.427350574640219e-06
2125.8727699663455,-238478.55066693513,1920.7677710951064,240971.4180462957,0.5449186882931885,1.1578194220291267,502.3915310137565,1.0523001599446054,-4.1690514965630685e-08,4.49637820120467e-06,-2.956701109497634e-07,2.6846508400823552e-08,-3.4777326399059844e-07,4.471148424304937e-06
2105.489527363197,-235554.38373545563,1904.7754765554666,238061.81191747056,0.5374584657012013,1.1634899106772025,504.83242677164884,1.0370906344697703,-4.4332148559783796e-08,4.488902973354408e-06,-2.923084292688661e-07,2.5208512140541435e-08,-3.4698006320944834e-07,4.465312306711503e-06
2076.1895766876787,-231409.0812362886,1881.4827810306747,233933.29191036592,0.5266411054049203,1.17121967225419,507.54724643754815,1.014993446442532,-4.069256684970555e-08,4.476015860640133e-06,-2.8752342012616073e-07,2.2981720513138056e-08,-3.3847253760794776e-07,4.454636751088061e-06
2059.292843216272,-228665.4322081741,1869.320790387972,231220.04754231687,0.5222196466048187,1.1789785849336207,516.4942058261445,1.0051699387251127,-3.4405965927822165e-08,4.4903518848435e-06,-2.844752999466118e-07,2.0924309202931212e-08,-3.29122216198392e-07,4.471018972362852e-06
2024.0369944501927,-223831.8471695604,1840.699852215115,226397.49352884083,0.5090843693091759,1.1875757052812959,518.0611076625353,0.9784141509209442,-2.5638533624226822e-08,4.470467626389515e-06,-2.7887337465897307e-07,1.8580166681502505e-08,-3.1465788057690257e-07,4.453454915648256e-06
1991.9157134986112,-219323.57822039918,1815.0371631774092,221905.68153090903,0.49802371141278196,1.1966597835661341,522.5765984034977,0.9556117283834525,-1.9980513053682638e-08,4.461669093003556e-06,-2.737113993369696e-07,1.621788195727931e-08,-3.037497536660712e-07,4.4470035006493096e-06
1954.9317934836527,-214110.17215861537,1785.5948328447205,216712.58395549073,0.4858945295289706,1.207720197198036,529.5595385715038,0.9304744177467054,-1.8017540076863077e-08,4.4570780114331795e-06,-2.6778373141760833e-07,1.344788935033958e-08,-2.9574501896847033e-07,4.445170290318004e-06
1911.270483652493,-208337.32473525204,1749.4425210057368,210941.06337692664,0.47007052273727484,1.2176598518378774,530.2381310191431,0.8985329369970428,-2.0767223059767867e-08,4.429688546872295e-06,-2.6110292176361157e-07,1.1005986045138756e-08,-2.9164534844002685e-07,4.42020975221543e-06
1883.9736481703621,-204574.1770567807,1727.4081941388367,207187.87365278337,0.46139293627975236,1.225661895244485,535.3422958653873,0.8805650447929726,-2.211402391637121e-08,4.42650400615468e-06,-2.568289447622821e-07,9.146887739426224e-09,-2.886257147851639e-07,4.418879738204934e-06
1871.6100895421414,-202840.34667240788,1717.5292697157456,205460.2916052958,0.4577369867952048,1.2296802009615957,538.8456892573903,0.8728417421779436,-2.0390838796533305e-08,4.428266427171627e-06,-2.5487383285185477e-07,8.241227850880221e-09,-2.8491407883873096e-07,4.421545744764692e-06
1867.4161804480123,-201854.52271520582,1715.6404736736329,204500.1261432427,0.458971601984486,1.2351864978011577,551.1189056842047,0.8741472846224904,-1.778397157993828e-08,4.460938478085738e-06,-2.5393167084049525e-07,7.062755574051253e-09,-2.8138377827005543e-07,4.4554035664336065e-06
1849.4034395792316,-199264.41214339205,1701.4716681253508,201922.78987009724,0.45430585339664403,1.2420731438397998,559.0276664890391,0.8639217031837696,-1.3336098938436346e-08,4.471802632774531e-06,-2.5104898973995004e-07,5.59550790030651e-09,-2.740118641888731e-07,4.4677332868801005e-06
1800.9965918761507,-193319.59565816796,1659.6287049463645,195951.78527266497,0.4356265161963905,1.250102177061832,551.6528108570875,0.8267875033742507,-3.20250829188307e-09,4.41842873529906e-06,-2.440011481490838e-07,3.8766309417688394e-09,-2.5664889561395635e-07,4.416052905923994e-06
1752.9467042721217,-187206.95798408828,1618.8565684278324,189825.32384017008,0.4191672374010443,1.260734071127296,552.1167837596242,0.7933782854105631,7.844717471560635e-09,4.388469673909661e-06,-2.3688689523035777e-07,1.715928742382257e-09,-2.3832096477132798e-07,4.388232621125228e-06
1723.2910754754569,-183071.90318768116,1595.0351224601134,185702.95561440184,0.412085753093172,1.271826855784,565.8816322479889,0.7777220069871319,9.798413040936386e-09,4.4098608075086515e-06,-2.3229496186070254e-07,-3.9737894830618935e-10,-2.316863692803849e-07,4.411734286848101e-06
1682.300729601891,-177833.12438770392,1560.3538263692813,180453.3114574622,0.39942282885453273,1.2823953420025285,570.84241823332,0.751739952530812,1.6917792230990944e-09,4.398469764788026e-06,-2.2626368778756816e-07,-2.28968198643005e-09,-2.3358939437257823e-07,4.402224479476446e-06
1647.056718946564,-173347.43759148393,1530.4523398030665,175956.8526678318,0.3889046385727203,1.2917300725940635,576.1216564223138,0.7300774970344138,-9.768848679723118e-09,4.3918817487751805e-06,-2.2110398106950406e-07,-3.8747364216114686e-09,-2.3973622367314197e-07,4.397212477842179e-06
1627.8976221228288,-170783.63950908784,1514.6299409154742,173394.1216228105,0.3844738944736235,1.2986274985652841,585.0488607377763,0.7203100756248899,-1.7822647284435126e-08,4.405869535433161e-06,-2.1823290597636436e-07,-5.005394764460995e-09,-2.448431208034317e-07,4.412326888517224e-06
1592.9871909619123,-166677.3374283245,1483.7422082765106,169257.14701460174,0.3719571013705949,1.3043684610384074,579.0006595217792,0.6956241153335211,-2.3258964100129838e-08,4.366494415309718e-06,-2.1331833542020908e-07,-5.848833102102051e-09,-2.4520154693103934e-07,4.373773624486411e-06
1545.3909652951618,-161231.80754898486,1441.0668609518393,163760.85134012514,0.3540024394330909,1.3103273987188573,564.8215917318147,0.6607295754828025,-2.792533377745418e-08,4.295068966547164e-06,-2.0669958719764828e-07,-6.670206919625635e-09,-2.4302024150087476e-07,4.303137122677233e-06
1518.4899843579956,-157790.5200426235,1418.2327601957015,160311.33293321976,0.3475208977627166,1.3187521917799716,574.5217469934715,0.6466687634069889,-3.5113721897519777e-08,4.306974874326922e-06,-2.0277650033210325e-07,-7.910738842309587e-09,-2.461800107611382e-07,4.316271881497244e-06
1488.1174832966303,-153999.93029702798,1392.1059263783561,156505.94341190683,0.3398131472139791,1.3275458025144318,583.1446495663182,0.6301866485428658,-4.001509462285909e-08,4.313663473062217e-06,-1.984024889909611e-07,-9.106938170942823e-09,-2.465862132835256e-07,4.324142966712087e-06
1470.7535143030227,-151796.25653198175,1377.290003719442,154295.74011934196,0.33599641423588067,1.3333102633607938,591.0999985330933,0.6216327103717462,-4.1378107059372324e-08,4.326187993241317e-06,-1.9588514304694572e-07,-9.867965330760177e-09,-2.4536786912440503e-07,4.337422003434954e-06
1433.060329664969,-147422.21469889442,1343.6904822598958,149884.65639961784,0.32398551954825494,1.3404372583689363,587.9306416705971,0.5975331088625919,-3.341616328558281e-08,4.294159048952953e-06,-1.9062844099400678e-07,-1.0644885704445112e-08,-2.3198686387332218e-07,4.306149760825341e-06
1419.3173868163744,-145585.73128064818,1332.2761192643136,148047.9394441261,0.322432179906285,1.346823874910132,601.9593868802245,0.5929211004799964,-3.121839132727429e-08,4.326457483309683e-06,-1.8859511619900515e-07,-1.1441974153919627e-08,-2.2771607638245055e-07,4.339244079316305e-06
1348.8620908788357,-137782.08624202336,1268.1117780968807,140153.29771397935,0.2975001659878133,1.355972898905291,578.4763931249591,0.5446850357567313,-4.306697924923302e-08,4.2165890081907395e-06,-1.7896600188482096e-07,-1.2097556344170223e-08,-2.2958372443868575e-07,4.229974811639009e-06
1327.1284956831178,-135216.5352804752,1248.857276206697,137568.21765109684,0.29204248887211737,1.3614378506331222,582.9299953627395,0.5331159356689221,-4.773197026168668e-08,4.216903396725786e-06,-1.7592526761127133e-07,-1.2634329978329584e-08,-2.311135345266696e-07,4.2308123360206296e-06
1307.1992093807144,-132785.216328645,1231.458503619097,135123.08867372267,0.2884013515100725,1.3682193340603066,594.6242092229197,0.5244531295139222,-5.683949348299803e-08,4.239547999677452e-06,-1.731052348379479e-07,-1.3291594767551423e-08,-2.373206923042967e-07,4.254101541716744e-06
1275.2267841225157,-129232.16778140792,1202.369223431871,131529.18330397856,0.2783774081536695,1.373459644350393,588.8318640705694,0.5046370235399944,-5.907567182202544e-08,4.2039057181878764e-06,-1.6873634704771678e-07,-1.3610796056823953e-08,-2.350342376343666e-07,4.218754485332504e-06
1233.960294777563,-124588.86130103227,1165.0171718890103,126836.18187106396,0.26688814333838956,1.3817178615395187,588.6338658900208,0.48121795808574325,-5.565007358104566e-08,4.179364885822802e-06,-1.6307425918789206e-07,-1.4141785830903232e-08,-2.257575566714676e-07,4.194717299679468e-06
1184.7133171567853,-119122.72588119429,1120.1636833436996,121306.31735977832,0.2532265438953071,1.3912570260925274,586.817695997116,0.4535088210568469,-6.744838520592457e-08,4.146015497787729e-06,-1.5635728334710076e-07,-1.4614012756704128e-08,-2.306019576090139e-07,4.161801205503483e-06
1116.5316133829647,-111730.50359688276,1057.4851873009375,113816.63720634664,0.23334968973589948,1.4023707279665982,574.7748517131588,0.41423834972168977,-5.4873689325063964e-08,4.0717839050365445e-06,-1.4713499178626465e-07,-1.4894207709465907e-08,-2.0847122024178737e-07,4.0877994387553644e-06
1068.7244108717114,-106699.0457419324,1013.0277569404998,108708.81373232833,0.21770294574012183,1.4074008296595302,552.4771762423976,0.3847317800605638,-4.2871283188374875e-08,3.977151462510532e-06,-1.4073096498675412e-07,-1.4772330062997441e-08,-1.8981633964511276e-07,3.993005900619237e-06
1018.0043945835139,-101226.32714278546,966.3012652046855,103161.92912298809,0.20507724443285466,1.416900071927856,552.2320702449005,0.3590894642468054,-3.7805808604807385e-08,3.947771943232702e-06,-1.3389023456597888e-07,-1.4918593217689157e-08,-1.776592437500545e-07,3.9637340816193955e-06
979.1886759217393,-97136.46276163179,930.2118978935108,99010.10470037404,0.19433284110815743,1.4225420499332981,543.0489419277632,0.33824394936176855,-3.991945404251112e-08,3.897712688565005e-06,-1.2869612027505139e-07,-1.482450486299597e-08,-1.743754240676038e-07,3.913547406053552e-06
911.2815141374682,-90000.22905167183,867.0205168320838,91764.5558320321,0.1773831908169041,1.4338351545522536,536.1567341857308,0.3047941701342561,-3.1878871392937935e-08,3.8384866747902634e-06,-1.1962350588947252e-07,-1.461357510903453e-08,-1.5690628480706915e-07,3.854054421728545e-06
775.4262742394832,-76222.18034260419,738.9572904437687,77742.05965610639,0.13997682871333092,1.4490739640852814,476.8871033870619,0.2345200505557255,-4.246575661355008e-08,3.5752032515502094e-06,-1.0167574914010172e-07,-1.315074939481548e-08,-1.4878192754440466e-07,3.5891758655185738e-06
600.5989524634861,-58842.460893752126,573.027791192571,60030.05093748322,0.09380853484003511,1.4625141040064127,369.27970116647856,0.15157777364675135,-4.668075828254125e-08,3.102828475043224e-06,-7.871528225682667e-08,-1.0542125604080958e-08,-1.290160811222612e-07,3.1140132123643692e-06
363.5905971841651,-35573.88108484802,347.15415469351785,36296.46429069233,0.04418859945888581,1.47907043053,236.02528709683517,0.06654383917098304,-4.109251244962922e-08,2.4172465275396187e-06,-4.771327675079634e-08,-6.388018322612085e-09,-9.101395337663566e-08,2.4240264133847486e-06
238.7153375889173,-23395.267662768976,227.88231662478177,23868.733944089574,0.024010148439906804,1.4865373838665958,167.61100137264592,0.03453071030812974,-4.3100699269131494e-08,1.99730465473776e-06,-3.1406861049317974e-08,-4.03689882930616e-09,-7.596117566887542e-08,2.0015981857860255e-06
135.4846997747229,-13398.647782729262,129.06364835680714,13662.72483114801,0.011388683978219622,1.4926986953721746,121.01360722601319,0.01584166786807603,-3.961448039512272e-08,1.655187416692066e-06,-1.7959793073378766e-08,-1.9403667607086606e-09,-5.8397335558082706e-08,1.657270889535081e-06
66.89487345745762,-6782.479835118308,63.316536100742574,6906.194533439237,0.0048082212894234744,1.4965513272368571,88.66781518454337,0.007257182828784375,1.9798792186298793e-08,1.3827690317325426e-06,-9.025621585563125e-09,-4.979157572498377e-10,1.0363163680098742e-08,1.3833384835200595e-06
46.500664970968266,-4828.691506572067,43.731878169830175,4910.101448545995,0.0033026235085810525,1.4977478563312883,84.80668982316915,0.005148729662037308,3.9451142642060813e-08,1.3361670764772014e-06,-6.380272605642718e-09,-3.394497627984447e-11,3.278394443388227e-08,1.336251171624397e-06
